x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	y
0.41325754	0.8435322	0.40412068	0.052064896	0.0102458	0.71130645	0.8152381	0.32017654	0.58727896	0.21323252	0.21795881	0.2353394	0.69006485	0.97812694	0.56520826	0.7469165	0.47520858	0.5068532	0.73429996	0.121735215	0.39663333
0.011995733	0.72946	0.28123868	0.7103847	0.5426045	0.21768653	0.8004882	0.63650614	0.76657593	0.3814339	0.0773986	0.5929973	0.048582375	0.92034286	0.84151524	0.6741989	0.78822446	0.1411767	0.8962842	0.6498718	-0.32933128
0.52049196	0.03684455	0.47825557	0.31214666	0.02756232	0.75992393	0.052766144	0.1560831	0.97134376	0.32393545	0.5068475	0.3969795	0.5561232	8.589029e-05	0.7323519	0.42129374	0.59301066	0.48294258	0.6119649	0.36206478	-0.5683564
0.9004157	0.2647881	0.05169505	0.4072463	0.8666405	0.60514957	0.4850515	0.21421039	0.5831448	0.8074827	0.07367021	0.43604434	0.52296156	0.6062964	0.28371423	0.1603486	0.14245087	0.0641852	0.2453863	0.72195685	-0.23652522
0.7481598	0.33362728	0.9854827	0.13789922	0.053935528	0.47047275	0.105708	0.874434	0.9771483	0.0072971582	0.22373545	0.66219366	0.62185997	0.78282297	0.17171699	0.74599975	0.50628173	0.6105807	0.31172252	0.8950702	-0.4730984
0.67895895	0.17960459	0.4703439	0.31066447	0.5861232	0.9693743	0.71510106	0.8994549	0.305206	0.36740774	0.19701248	0.49605924	0.5279723	0.245929	0.043494225	0.7484927	0.29695404	0.262264	0.4393438	0.7578858	-0.710787
0.07816905	0.48948252	0.771211	0.70877576	0.77447706	0.98586255	0.48898107	0.026566625	0.79090714	0.0018079877	0.15263426	0.49843347	0.8923627	0.13392961	0.71314746	0.53841925	0.37364882	0.07319504	0.84341013	0.8358231	-0.012594724
0.61045337	0.6247837	0.72930485	0.46564716	0.5666021	0.2998252	0.35677183	0.15052056	0.2798912	0.97739416	0.19964051	0.094528675	0.4945987	0.89617574	0.1743856	0.07277644	0.9325072	0.7484381	0.83489597	0.5480121	0.5226092
0.18923926	0.010670781	0.86653715	0.95218444	0.31900287	0.5310786	0.53451836	0.54791313	0.08216113	0.6185495	0.75960535	0.26611388	0.8925604	0.07631701	0.73653257	0.25544906	0.7920349	0.4701351	0.61690325	0.10349333	-0.48961085
0.03102827	0.61103636	0.8059898	0.73502463	0.9382229	0.7951541	0.5404589	0.2563784	0.863376	0.520023	0.16936368	0.023705244	0.3083061	0.31128883	0.6077814	0.6191368	0.75697047	0.46849686	0.18856359	0.018183649	-0.45809716
0.663286	0.72494155	0.31698036	0.79026014	0.19357717	0.43456942	0.77617264	0.8597547	0.4768352	0.008251786	0.7774759	0.17451686	0.3557539	0.63678694	0.8549175	0.68610334	0.20592493	0.47458982	0.7482952	0.043043494	-0.1013097
0.45505452	0.41411644	0.3209374	0.17240196	0.085051	0.9527056	0.8169616	0.34804302	0.5508023	0.96181524	0.55306697	0.9745119	0.63505006	0.6002614	0.43185622	0.90290546	0.17183173	0.14415336	0.08664483	0.018944204	-0.74680716
0.8403543	0.14776582	0.697294	0.6611341	0.29686683	0.23143303	0.4759379	0.39594674	0.49526852	0.13206059	0.830606	0.5733915	0.9145045	0.7600664	0.5759781	0.53085566	0.4095903	0.5500168	0.8387305	0.37876195	0.13292447
0.7827672	0.36950058	0.57638055	0.7836085	0.74075717	0.92226166	0.2878083	0.7524828	0.05950141	0.45247906	0.27342123	0.71767914	0.911369	0.23077613	0.60684824	0.43115193	0.97729856	0.38658023	0.061792314	0.11133766	-0.20460688
0.40542585	0.8516128	0.4187187	0.9011695	0.41882044	0.4685713	0.6969398	0.22410595	0.91762215	0.20687735	0.69630545	0.8452953	0.06492913	0.3439831	0.73272055	0.7558753	0.5338948	0.31264275	0.14461124	0.54355395	-0.82483697
0.015670598	0.31351954	0.07335019	0.11812067	0.66337454	0.36109537	0.7296939	0.68537	0.8322883	0.18223822	0.4545713	0.5549183	0.124875546	0.5153529	0.13898695	0.4581777	0.43041277	0.4749391	0.622122	0.11405808	-0.12404981
0.09483504	0.103803515	0.018188953	0.32681	0.33777422	0.93990284	0.7985536	0.5350474	0.33532655	0.3806671	0.5920845	0.772044	0.33742982	0.6084545	0.43825936	0.27606767	0.6010274	0.32692426	0.55247664	0.87800103	-0.25637156
0.9197955	0.67533565	0.9775299	0.081239104	0.5393554	0.011855006	0.48907554	0.9700239	0.31635118	0.8445976	0.3282255	0.33601892	0.599157	0.13078386	0.35904598	0.07871556	0.06509656	0.5747819	0.4344737	0.8434174	-0.09018889
0.78758913	0.04638046	0.51198006	0.3393671	0.58875704	0.49458575	0.18492019	0.7169383	0.824291	0.39903402	0.5757508	0.46818388	0.5963221	0.0118941665	0.023985326	0.42555892	0.58970284	0.92516094	0.2528103	0.844573	-0.26786
0.93948394	0.31639922	0.44559735	0.8571022	0.89486647	0.54989284	0.42013925	0.9316257	0.41499674	0.5573473	0.23515981	0.084189	0.71994984	0.84808344	0.12537825	0.5908008	0.9051435	0.6320127	0.13933808	0.33168525	0.045026682
0.06602895	0.68919116	0.6104512	0.0758782	0.93137205	0.21150368	0.7207378	0.6218125	0.43363696	0.7876782	0.68382955	0.051649213	0.42305744	0.80191106	0.19275403	0.93209106	0.27884966	0.9578225	0.1528402	0.673466	0.49542832
0.8156103	0.3723873	0.5971833	0.46933883	0.024351418	0.21998036	0.4316411	0.52116764	0.19186884	0.44789678	0.11063689	0.043052673	0.08666456	0.8571694	0.7832429	0.36223513	0.2907334	0.64384943	0.46180534	0.52017236	0.08416848
0.34838587	0.8371714	0.46953404	0.44778597	0.72712106	0.8355249	0.37028217	0.718564	0.8708232	0.2814588	0.25289178	0.7559369	0.39187735	0.37456214	0.17090613	0.42496437	0.09529805	0.76342934	0.4817586	0.91877687	-0.26119694
0.055280387	0.42307884	0.66336477	0.36965173	0.98657495	0.35082543	0.10403252	0.17807078	0.5731639	0.6743182	0.612796	0.35539287	0.6970914	0.93743855	0.51731956	0.67346025	0.71232015	0.34821504	0.54035664	0.053908706	0.07165342
0.46380442	0.9194789	0.97586054	0.7233342	0.19154024	0.43209827	0.3957125	0.42781198	0.9662987	0.4191637	0.21871585	0.6787404	0.31215954	0.7066308	0.15530598	0.24007303	0.7074964	0.73641795	0.16978347	0.9846988	0.19922191
0.8145005	0.5352142	0.81292635	0.808717	0.92486537	0.33187795	0.33549386	0.08551335	0.07043594	0.9126716	0.32936382	0.8473923	0.17413867	0.086894035	0.6315529	0.61686605	0.6784958	0.5747319	0.16323817	0.08264464	0.21459629
0.68771726	0.09957552	0.59916705	0.94298965	0.61682373	0.996981	0.31353182	0.74448097	0.38764036	0.35038513	0.86541235	0.98440665	0.78846204	0.098416686	0.41525763	0.6573532	0.2678147	0.77544427	0.6320412	0.38428783	-0.5568129
0.9374269	0.65213466	0.33613127	0.94512755	0.8827943	0.05372137	0.029050529	0.5834617	0.40014946	0.71227056	0.81042755	0.31239635	0.46883726	0.7937359	0.43560112	0.75064665	0.60793006	0.9015136	0.82191986	0.9212038	0.5643079
0.99539334	0.5809672	0.058038235	0.9577053	0.99923635	0.057238877	0.62782437	0.440818	0.5476467	0.19368154	0.09324676	0.6782419	0.89131266	0.94817847	0.6034435	0.8965193	0.17571658	0.7302362	0.058451653	0.47323662	-0.0279079
0.13012648	0.8926971	0.8966989	0.12692267	0.88188875	0.24898535	0.35501403	0.8707119	0.49340302	0.782666	0.95765865	0.355726	0.20145941	0.8543596	0.52357006	0.943092	0.13722217	0.6218213	0.9342124	0.6102013	0.73413527
0.69398963	0.7333643	0.09104717	0.42732626	0.27263117	0.060831368	0.0028045177	0.2144652	0.8315482	0.7328245	0.5004056	0.040216684	0.5412404	0.9436111	0.45742947	0.14331901	0.7141995	0.21737379	0.68025386	0.41287363	0.5630446
0.6295888	0.16644222	0.88537115	0.83518666	0.5195132	0.59892184	0.06257743	0.5706169	0.08812451	0.14583808	0.30553806	0.451806	0.5866509	0.44954878	0.39629126	0.4020521	0.646256	0.88826436	0.91376835	0.12040037	-0.07849139
0.49042547	0.721976	0.28168356	0.084123015	0.3656004	0.27856356	0.08111179	0.96720874	0.24512666	0.28446442	0.6039711	0.6638788	0.85203624	0.3862754	0.8938104	0.9308999	0.21207011	0.20778173	0.7352599	0.61113536	0.4390685
0.9864619	0.99264115	0.5952528	0.42899913	0.3495615	0.7229065	0.9725398	0.088844955	0.098839164	0.66251355	0.3786294	0.17232889	0.51974237	0.2871521	0.36419487	0.5491206	0.8106131	0.24246746	0.6892595	0.21833342	0.35003093
0.24763733	0.40352184	0.47379988	0.2657364	0.030203879	0.3517738	0.4118632	0.83955795	0.2789892	0.15718526	0.5160957	0.8394795	0.32476377	0.58674514	0.5944615	0.7060399	0.2612381	0.702443	0.34537977	0.7191624	0.35498428
0.4895848	0.6647102	0.40194875	0.43041074	0.48987156	0.6598226	0.107314646	0.014740586	0.95609915	0.85791266	0.20213145	0.18818694	0.7416667	0.7626085	0.16521174	0.1297692	0.70243055	0.4813866	0.32540154	0.9313926	0.028451338
0.22080326	0.2598837	0.7204199	0.07618332	0.39123487	0.8953252	0.5906787	0.10970336	0.43591058	0.60264313	0.5492329	0.78904575	0.32149124	0.85156757	0.49753892	0.9463967	0.5968013	0.6863169	0.970426	0.00963819	-0.42350638
0.62920964	0.391837	0.11094433	0.9496218	0.6751554	0.18762487	0.7567383	0.80249846	0.5276288	0.43899256	0.0788911	0.19593811	0.8422505	0.5159112	0.6917501	0.9029013	0.65601295	0.21654159	0.8000585	0.46645325	-0.5117497
0.56741345	0.80989957	0.28023982	0.40415412	0.73454285	0.7252098	0.039691806	0.38689113	0.8774524	0.39737552	0.3887064	0.56199527	0.6248486	0.51199	0.8132234	0.7150466	0.037710965	0.17510402	0.24336046	0.16082692	-0.28723043
0.83062583	0.85386556	0.89598435	0.6894277	0.61856306	0.8688482	0.60329527	0.43859136	0.3269452	0.38723958	0.9941723	0.16351002	0.38665366	0.0031064749	0.66024405	0.22153473	0.29421806	0.9834324	0.19419354	0.7953899	0.8487713
0.8152117	0.3551203	0.39077407	0.504781	0.040611506	0.1807673	0.6346093	0.3370635	0.7693181	0.3368469	0.0014826059	0.01086086	0.13733739	0.80229414	0.91066694	0.35925978	0.2046014	0.94606096	0.29289067	0.78519	0.004556019
0.36799306	0.093437254	0.7090123	0.51037484	0.6187812	0.33228624	0.5398696	0.75508446	0.30600423	0.9454822	0.69391376	0.2783547	0.8795291	0.3417619	0.69772935	0.656103	0.78724086	0.07203829	0.71189564	0.9876842	-0.019204581
0.11775917	0.16637194	0.24146193	0.74507815	0.7938051	0.1661514	0.16435516	0.8819481	0.34000146	0.11885595	0.60195535	0.21986383	0.24397689	0.14694077	0.15231985	0.33070576	0.83848137	0.1451202	0.5220441	0.6110016	0.12357873
0.4862628	0.2144152	0.00057697296	0.19203782	0.56391567	0.5365114	0.89460844	0.4430136	0.5303795	0.18640447	0.6330903	0.97771114	0.9229971	0.9912635	0.58570004	0.7340755	0.42706168	0.41951478	0.40481806	0.6233681	0.2032846
0.6160249	0.8091868	0.19695157	0.8850541	0.5085908	0.82064676	0.68748724	0.17454618	0.6202314	0.078110754	0.8303479	0.73271334	0.25821173	0.22198248	0.11710733	0.8975902	0.7560956	0.8575589	0.36309594	0.6569936	-0.58849657
0.9911438	0.44546008	0.42327172	0.37885898	0.653267	0.042020798	0.71679133	0.48996097	0.14135784	0.28986514	0.86046815	0.043869138	0.7142844	0.34697366	0.64407545	0.718513	0.74963087	0.9011764	0.43945247	0.9054207	0.39530045
0.25220805	0.44676262	0.8549751	0.3046568	0.027973652	0.39539194	0.9225791	0.54748887	0.22589934	0.9877691	0.45446825	0.23235267	0.6641423	0.21240377	0.22444987	0.57877713	0.43812972	0.86923826	0.9920812	0.838641	0.22834374
0.61571157	0.4551928	0.25459337	0.8188386	0.3115701	0.76940036	0.69295514	0.36113578	0.7248536	0.9598552	0.81463134	0.0053935647	0.22215843	0.7119335	0.493446	0.7784801	0.060649037	0.7285446	0.57835567	0.10658449	-0.5975523
0.06084138	0.4641673	0.033515155	0.24750996	0.528151	0.64279395	0.9003061	0.2810322	0.6198601	0.71455926	0.44808018	0.033741772	0.57182276	0.6100181	0.17148942	0.4251181	0.38895935	0.2922278	0.6492327	0.6926553	-0.76921594
0.41876543	0.61382025	0.011952996	0.0049571395	0.6961407	0.09599674	0.5668245	0.91099226	0.171377	0.30840236	0.11308569	0.28978443	0.1596182	0.45851982	0.10578382	0.95430845	0.50423247	0.108361125	0.73070824	0.81700885	0.4161185
0.20856827	0.41681767	0.5527467	0.80285454	0.9314332	0.45948213	0.033496916	0.015782416	0.68865097	0.41404402	0.7893861	0.66200036	0.78505534	0.10136926	0.3051008	0.6442788	0.039214432	0.6123072	0.9481522	0.07217991	-0.12725586
0.17609417	0.2223733	0.48613137	0.732168	0.123075426	0.57600576	0.9010246	0.24719685	0.5500386	0.053711057	0.36795545	0.8177259	0.84392226	0.52100646	0.927408	0.8996293	0.65177685	0.51788753	0.55859864	0.028722465	-0.2684304
0.48700482	0.8638418	0.28603226	0.2333656	0.9611004	0.2594391	0.7602859	0.32891625	0.66006994	0.46437716	0.6048859	0.5160019	0.8997227	0.21399075	0.2136237	0.6776906	0.84399396	0.39809537	0.2188366	0.085232675	-0.12325962
0.72308457	0.035779774	0.390033	0.6323327	0.76935494	0.6348892	0.7322924	0.48371106	0.12633091	0.75771993	0.72886705	0.32224745	0.57735	0.14596027	0.6884935	0.21563023	0.085259795	0.428307	0.12754285	0.4003359	-0.39719358
0.016934633	0.29835308	0.74888366	0.25049347	0.76582706	0.7811222	0.5979814	0.3925051	0.5581226	0.3361944	0.98138976	0.6528067	0.49191654	0.19434696	0.9705847	0.38542306	0.7495856	0.63796437	0.97991997	0.21407396	0.026990345
0.9813761	0.5673905	0.15707594	0.14377296	0.30012286	0.08177167	0.33838022	0.64002675	0.4814797	0.7997177	0.94076556	0.09010297	0.24027956	0.38662094	0.964841	0.81814754	0.06636274	0.6895701	0.32341146	0.57532495	0.33829796
0.31128138	0.7443931	0.940937	0.41735303	0.39251727	0.6877944	0.5438565	0.71205527	0.93775725	0.25980365	0.4924922	0.29033566	0.6078718	0.50594455	0.49476224	0.5702712	0.76512975	0.83317006	0.40811676	0.8311853	0.5787957
0.09327102	0.21155721	0.87499714	0.97592676	0.7314653	0.21741426	0.16081285	0.41726786	0.068755925	0.22885102	0.20774996	0.83680975	0.92233104	0.63394266	0.79407096	0.91563535	0.82794917	0.78546923	0.69374746	0.5377971	0.29141882
0.82076615	0.2854132	0.1361149	0.035298586	0.5358319	0.6160947	0.589584	0.15567935	0.4431011	0.51185584	0.27848244	0.7061064	0.08687645	0.80499804	0.18385524	0.3806675	0.66708696	0.7795625	0.8232944	0.86521417	-0.010830973
0.37283206	0.47074527	0.54454035	0.5456238	0.9272753	0.3224799	0.751616	0.063572824	0.18286169	0.25488377	0.75628763	0.800803	0.2205416	0.9057287	0.12067324	0.45116812	0.21471477	0.5847499	0.5554803	0.024358451	-0.21136092
0.75968003	0.26166677	0.019742668	0.44905102	0.6640774	0.65027136	0.6383302	0.32349962	0.92047364	0.05877942	0.99016607	0.31123412	0.015579641	0.07846165	0.026253939	0.12223208	0.4354443	0.43040383	0.8054177	0.8263636	0.46124986
0.7075092	0.27023506	0.1955241	0.015107155	0.45866412	0.31660533	0.7264791	0.078544974	0.06881833	0.012565792	0.76723796	0.09030533	0.056998134	0.34233928	0.4986089	0.29312682	0.7754865	0.98399705	0.94537437	0.4627161	0.5257202
0.27206665	0.20314324	0.15225756	0.6692789	0.88745135	0.34824097	0.0304389	0.41120785	0.6826812	0.24436432	0.6217937	0.6674973	0.16778594	0.49760944	0.783596	0.4880997	0.23732525	0.97307324	0.1490972	0.15996969	0.1723515
0.04156041	0.4229462	0.34796047	0.51430064	0.9302038	0.19114351	0.39856166	0.5937137	0.33968627	0.22160345	0.0933224	0.4347803	0.5401357	0.5202407	0.0714882	0.19389552	0.56149143	0.24504429	0.65778345	0.6171831	0.016676653
0.47463906	0.3170902	0.29180038	0.32118618	0.6393532	0.6168461	0.72966105	0.40620613	0.47845912	0.5930572	0.47587198	0.81402916	0.70077455	0.26903266	0.80896777	0.65656525	0.6337409	0.86183566	0.55473495	0.97237915	0.0013831668
0.9978558	0.35456187	0.89036757	0.7759528	0.34586078	0.082891285	0.86925715	0.06998879	0.6878818	0.7184924	0.5026926	0.69936043	0.98251814	0.92714584	0.009380579	0.5454636	0.99011	0.89164114	0.45505244	0.4665869	0.2701394
0.0949651	0.3038934	0.72311383	0.24702644	0.8759154	0.44879395	0.6818631	0.6928043	0.8774786	0.84578526	0.7838226	0.9860661	0.9228981	0.20443112	0.70478266	0.22599274	0.6535725	0.6395775	0.37992537	0.97045416	0.43074638
0.79331404	0.90089554	0.12852913	0.32637745	0.62807995	0.9137531	0.648851	0.439071	0.8840143	0.6939225	0.22431338	0.9160389	0.49198407	0.2956813	0.883573	0.9550528	0.8044803	0.32823843	0.29240227	0.09597129	-0.47820657
0.95082897	0.51032007	0.32975006	0.956555	0.7490641	0.7003201	0.9984879	0.5362449	0.8262098	0.93459755	0.6617373	0.17106128	0.057504535	0.22983533	0.7526205	0.24486876	0.55264556	0.8480412	0.9232552	0.37216622	0.26272577
0.025367081	0.081738114	0.72103614	0.97017115	0.75003976	0.6525481	0.7224203	0.8722486	0.27089727	0.052077353	0.05447954	0.8568704	0.78205156	0.8567946	0.11965144	0.81489384	0.10051209	0.2268992	0.5799636	0.98481447	0.051447593
0.8473394	0.6422983	0.1760621	0.8624727	0.69261646	0.78311414	0.51222646	0.56106097	0.092018604	0.9613888	0.2901337	0.051580787	0.67634064	0.65002865	0.69965446	0.22406912	0.60856843	0.8554084	0.18913203	0.2966451	0.1915931
0.16109699	0.4589343	0.83713233	0.6519018	0.5708197	0.112079024	0.9236156	0.7251425	0.08975661	0.97507054	0.058213353	0.36843842	0.55641955	0.43260878	0.689522	0.07112253	0.42396122	0.44386506	0.8699029	0.82365346	0.24183974
0.424406	0.19673014	0.8401281	0.32326406	0.9508399	0.5099633	0.60796005	0.9889228	0.71765786	0.044936776	0.16594464	0.2666666	0.3732924	0.76012814	0.13240069	0.63752633	0.6988906	0.5728081	0.6014838	0.4004256	0.17060538
0.14157999	0.7899114	0.70728225	0.27320963	0.39520818	0.92032564	0.9216681	0.27264887	0.501452	0.65259176	0.20333874	0.21653736	0.5189802	0.7554214	0.43239182	0.27489877	0.5479978	0.8230051	0.7807976	0.016212821	0.16169235
0.35784268	0.8885642	0.15703535	0.86896867	0.5364892	0.5947816	0.688678	0.08255643	0.4864698	0.26349664	0.25452805	0.9217242	0.34471017	0.65769756	0.4013309	0.042984486	0.33396506	0.782803	0.03703946	0.511321	-0.7512305
0.74739623	0.085879564	0.6176012	0.3068987	0.47791278	0.44562495	0.9408553	0.7911157	0.56494737	0.13635617	0.97126216	0.19060409	0.15050775	0.6431214	0.22249436	0.5022243	0.9942689	0.9432469	0.5658192	0.10144192	0.29585576
0.023257017	0.31155467	0.08968377	0.92892605	0.9214548	0.7880581	0.6472053	0.8485326	0.032794774	0.48740244	0.6330874	0.6183306	0.6956587	0.98770726	0.5796571	0.8515081	0.8749874	0.4963038	0.95992005	0.6802527	-0.37807685
0.98886734	0.58445525	0.7387144	0.86798877	0.49835378	0.11401576	0.63536257	0.006975174	0.38839376	0.65450835	0.37823594	0.8037066	0.97048026	0.60080063	0.71517056	0.06950402	0.9941445	0.5164611	0.69561833	0.9459442	0.66303
0.28322452	0.21007109	0.32567155	0.7753643	0.008983076	0.95999926	0.02158916	0.45421845	0.60747755	0.10666752	0.74319375	0.20772237	0.772454	0.06084007	0.49578917	0.15884107	0.20803577	0.12833256	0.057829976	0.9923679	-0.67496437
0.5673789	0.8896925	0.80309993	0.049866796	0.7485108	0.44075525	0.8662932	0.36788023	0.42251408	0.43101937	0.5661096	0.84712714	0.50385	0.7347298	0.8496286	0.37618387	0.35632735	0.12785554	0.5155057	0.48455077	0.06447762
0.80319124	0.2244215	0.75150484	0.70128006	0.57344544	0.73549676	0.5659936	0.06637645	0.7060565	0.4638986	0.69134194	0.6529484	0.94957554	0.16131496	0.007884562	0.24265689	0.8283276	0.032511592	0.4654702	0.6279746	-0.17246854
0.7686314	0.41356087	0.78171545	0.9434777	0.89479655	0.35946572	0.7539178	0.9212375	0.3570422	0.41025686	0.4586873	0.19220644	0.34009057	0.5646329	0.83373064	0.4294852	0.30792534	0.4536987	0.49928266	0.3154757	0.15110886
0.39383268	0.12950855	0.8066711	0.6217404	0.7393917	0.5341921	0.77184844	0.22082037	0.6133303	0.095629156	0.12589705	0.5811871	0.64742	0.6055459	0.44297063	0.31227314	0.25828838	0.5435715	0.9179219	0.35735786	0.12780309
0.41541147	0.91186965	0.3841542	0.17188472	0.27853656	0.038462877	0.6795812	0.7433821	0.7863018	0.108828366	0.20283985	0.9556951	0.0008738637	0.1295237	0.9510575	0.5191765	0.09278625	0.8035208	0.71619713	0.3184386	0.57055223
0.3179283	0.25163478	0.9628365	0.8869813	0.78567815	0.6059483	0.32418418	0.23285824	0.17697924	0.72216445	0.5228725	0.9507942	0.25631678	0.79042643	0.65866894	0.5712574	0.39312017	0.29065353	0.9279372	0.35273343	-0.18928596
0.30084085	0.18871796	0.19195938	0.5357779	0.96087414	0.20319521	0.87830096	0.9900276	0.5119998	0.46315163	0.7155069	0.93343097	0.7995933	0.6265874	0.6939123	0.884138	0.95531195	0.9897164	0.1939115	0.98900354	0.5905745
0.6638791	0.4960767	0.6264745	0.6910344	0.64071506	0.3230515	0.89900565	0.512134	0.04719013	0.3855101	0.35447448	0.67742234	0.4016214	0.89756006	0.4972552	0.18894291	0.33313262	0.31552875	0.67916995	0.83857155	0.088831015
0.70916915	0.21558237	0.60520387	0.9651233	0.45270497	0.65257466	0.023914874	0.38144636	0.29896158	0.45909232	0.00041943789	0.13974881	0.17366469	0.86808556	0.60959524	0.02356112	0.5447034	0.9966184	0.062337458	0.66510594	-0.16189842
0.98823166	0.057825148	0.3128639	0.9783368	0.96030086	0.33042717	0.30947584	0.24731827	0.9385581	0.9535423	0.72344965	0.7541226	0.019672334	0.8637931	0.74847794	0.07462251	0.93975383	0.92285097	0.7670199	0.7702334	0.3356906
0.8069147	0.22738838	0.29439223	0.9555495	0.51437616	0.615688	0.610424	0.9618433	0.8661333	0.46612453	0.14898479	0.36104286	0.51276875	0.022473276	0.070216954	0.17006755	0.36887485	0.66275424	0.0026051998	0.09364641	-0.4367121
0.96795726	0.5560066	0.5942658	0.9741622	0.6631171	0.8510475	0.4133553	0.4925902	0.053269804	0.7028202	0.30762333	0.19490063	0.43839014	0.05088997	0.3441525	0.48786908	0.32428312	0.30237067	0.4759481	0.6413622	0.12703131
0.62497413	0.953303	0.6149943	0.09128356	0.6108955	0.8850738	0.58411175	0.036384642	0.5055559	0.745258	0.33227742	0.025819242	0.6103564	0.30446762	0.120663285	0.86805195	0.39011002	0.0682565	0.6158142	0.4545939	-0.25637275
0.70493525	0.28443658	0.2553944	0.8914965	0.099050224	0.022174	0.083821714	0.575075	0.9894777	0.81328183	0.16277826	0.45234954	0.24065846	0.7190646	0.40114313	0.36492592	0.31813544	0.0603863	0.2902413	0.07169914	-0.75046253
0.2667808	0.27187032	0.290195	0.25825387	0.7230695	0.51084393	0.37476283	0.40170932	0.62901986	0.26910162	0.686353	0.8499886	0.3003112	0.5236521	0.99222463	0.34790045	0.37614185	0.32331043	0.19506675	0.45584	0.070017114
0.123832345	0.9101154	0.91706926	0.063417375	0.8818114	0.065580964	0.6473996	0.67141	0.36663127	0.1774559	0.023902714	0.22839057	0.48054922	0.33035856	0.21901214	0.2626959	0.5067089	0.011649609	0.17683303	0.86283207	0.89607716
0.88036895	0.7097332	0.47519672	0.5322212	0.60802203	0.60509956	0.5939484	0.7884694	0.3981958	0.4617812	0.48731697	0.74818856	0.37439352	0.27363068	0.5241164	0.07385641	0.35407615	0.94478923	0.31022346	0.005212486	0.244596
0.6196731	0.22100425	0.45445633	0.21054035	0.10893792	0.5094335	0.035167515	0.13780701	0.09828359	0.8941511	0.52011025	0.8983846	0.6109886	0.3035348	0.13361925	0.3414392	0.16649336	0.11342609	0.8001178	0.27656925	-0.67774343
0.46078706	0.66697866	0.8678632	0.9537072	0.57416	0.112795115	0.045406103	0.12863314	0.8013609	0.12604696	0.110697925	0.92140156	0.71224374	0.90441513	0.23946458	0.6772492	0.3973809	0.26607883	0.3103475	0.8374492	-0.084662944
0.34519058	0.06910968	0.25189233	0.42553765	0.9337835	0.008790433	0.9541625	0.39170223	0.569582	0.46862835	0.8098321	0.7759424	0.8933649	0.52991503	0.6496161	0.30224448	0.121830106	0.12592518	0.013807833	0.6162935	0.42694455
0.53136367	0.40934765	0.57313895	0.13725954	0.8566885	0.0598675	0.20715511	0.72724456	0.6043575	0.15033919	0.29213673	0.17179853	0.80964655	0.16208488	0.98594344	0.7816806	0.5593623	0.49088293	0.10585421	0.7519555	0.23768444
0.19828165	0.19785905	0.38887244	0.33084333	0.24747878	0.61370105	0.73629117	0.34852308	0.47964036	0.80598974	0.24626315	0.2949767	0.98979723	0.65477175	0.9521833	0.49846244	0.7994227	0.014257431	0.3074155	0.8804964	-0.4027798
0.2801237	0.6564097	0.60920674	0.7824796	0.35005373	0.420864	0.80715525	0.18572694	0.9841277	0.6356899	0.9575415	0.5993634	0.6133125	0.5936782	0.4203121	0.07426554	0.5154398	0.39626098	0.7904677	0.8032298	-0.36821374
0.91773117	0.35799336	0.8586084	0.45088667	0.34949613	0.9745183	0.35520303	0.36438912	0.8502016	0.7999256	0.20047492	0.38175339	0.9799479	0.1289075	0.6592287	0.4222406	0.6390596	0.6762872	0.9226883	0.47680432	0.00051889755
0.91087735	0.5241263	0.13567072	0.34898025	0.6696528	0.54360473	0.72338545	0.00932157	0.69214123	0.9183381	0.15617889	0.9964015	0.0861727	0.9852221	0.333525	0.8414942	0.37172168	0.48709005	0.72359455	0.122312725	-0.3929209
0.4745251	0.9270046	0.22751766	0.14903647	0.7650628	0.9052146	0.19004297	0.8113689	0.07594824	0.39681184	0.87887603	0.90065664	0.81774396	0.51280665	0.7318326	0.056708395	0.15051025	0.18461299	0.4148057	0.969487	-0.055133197
0.16759032	0.28048635	0.6870035	0.615298	0.94252324	0.7746072	0.6979919	0.78434336	0.016643465	0.6513034	0.9531379	0.14457649	0.07878882	0.2238934	0.9260771	0.0091561675	0.92323554	0.39160573	0.3441521	0.29690492	-0.19076449
0.5609444	0.068072855	0.9107136	0.023389578	0.14913422	0.07851583	0.8769289	0.35930127	0.852172	0.12489003	0.8837129	0.48287088	0.19289917	0.38677317	0.73463655	0.43930763	0.7828501	0.5971471	0.69199085	0.3654219	-0.18346766
0.07861483	0.58757657	0.29347754	0.28561294	0.11204767	0.9523816	0.5633797	0.88434196	0.1300767	0.7637867	0.8026549	0.38561022	0.99578005	0.91915244	0.9490915	0.41712606	0.63409805	0.49410307	0.122703195	0.5948871	-0.0851642
0.6808224	0.6078094	0.74202037	0.058452845	0.30548853	0.6073564	0.53630435	0.10201061	0.6219636	0.84227896	0.3172164	0.3269434	0.8735241	0.40019673	0.4274642	0.37782967	0.26687187	0.73744535	0.88058823	0.11036003	-0.027015496
0.2904181	0.52141476	0.7102636	0.82578844	0.42342037	0.16063964	0.7906083	0.641095	0.07954705	0.6259972	0.9530194	0.5418409	0.87822175	0.14151216	0.21742904	0.4126554	0.25329357	0.78458655	0.485358	0.8835524	-0.09920679
